0,1744385755.5644207,204705,187897
1,1744385755.5816104,5.48,6.44
0,1744385755.5905302,204730,187922
0,1744385755.6154943,204754,187946
0,1744385755.6403909,204778,187969
0,1744385755.6763759,204812,188004
1,1744385755.6817737,5.48,6.53
0,1744385755.7014236,204836,188026
0,1744385755.7265084,204855,188045
0,1744385755.7517164,204871,188061
0,1744385755.776408,204886,188075
1,1744385755.7813294,5.5,6.59
0,1744385755.801406,204900,188088
0,1744385755.8264756,204912,188100
0,1744385755.8513787,204923,188111
0,1744385755.8773732,204934,188122
1,1744385755.8815262,5.58,6.58
0,1744385755.9027448,204943,188130
0,1744385755.9275036,204951,188138
0,1744385755.9526005,204959,188146
0,1744385755.977321,204966,188153
1,1744385755.9813383,5.65,6.56
0,1744385756.0024228,204972,188159
0,1744385756.0274189,204978,188164
0,1744385756.0523727,204982,188169
0,1744385756.0774846,204986,188173
1,1744385756.0816493,5.69,6.65
0,1744385756.1044748,204990,188177
0,1744385756.130414,204994,188180
0,1744385756.1554468,204997,188183
0,1744385756.1804452,204999,188185
1,1744385756.1835034,5.67,6.7
0,1744385756.205412,205002,188187
0,1744385756.2304254,205003,188188
0,1744385756.2555628,205005,188190
1,1744385756.2813015,5.74,6.62
0,1744385756.2844255,205006,188190
0,1744385756.307432,205006,188189
0,1744385756.332353,205007,188189
0,1744385756.3573606,205007,188189
1,1744385756.3811045,5.77,6.58
0,1744385756.3847585,205007,188189
0,1744385756.4074662,205007,188189
0,1744385756.4323728,205007,188189
0,1744385756.4573905,205007,188189
1,1744385756.4809356,5.79,6.64
0,1744385756.4844713,205007,188189
0,1744385756.508592,205007,188189
0,1744385756.53352,205007,188189
0,1744385756.5584798,205007,188189
1,1744385756.5808866,5.8,6.71
0,1744385756.5855775,205007,188189
0,1744385756.6084619,205007,188189
0,1744385756.6333528,205007,188189
0,1744385756.6583881,205007,188189
1,1744385756.6810942,5.82,6.66
0,1744385756.6857255,205007,188189
0,1744385756.7093778,205007,188189
0,1744385756.734385,205007,188189
0,1744385756.7594588,205007,188189
1,1744385756.7808232,5.82,6.7
0,1744385756.785804,205007,188189
0,1744385756.8094842,205007,188189
0,1744385756.8353596,205007,188189
0,1744385756.8613331,205007,188189
1,1744385756.8810887,5.83,6.76
0,1744385756.887303,205007,188189
0,1744385756.9123125,205007,188189
0,1744385756.9372892,205007,188189
0,1744385756.9612913,205007,188189
1,1744385756.9807973,5.83,6.8
0,1744385756.9872892,205007,188189
0,1744385757.0103776,205007,188189
0,1744385757.035395,205007,188189
0,1744385757.0604162,205007,188189
1,1744385757.0808191,5.83,6.79
0,1744385757.0868206,205007,188189
0,1744385757.1104033,205007,188189
0,1744385757.1423962,205007,188189
0,1744385757.167329,205006,188188
1,1744385757.1809883,5.86,6.71
0,1744385757.1914127,205002,188188
0,1744385757.2164638,205002,188186
0,1744385757.242453,205005,188182
0,1744385757.267353,205009,188175
1,1744385757.2810054,5.89,6.62
0,1744385757.2934523,205015,188167
0,1744385757.3186412,205024,188157
0,1744385757.343372,205034,188146
0,1744385757.368534,205044,188134
1,1744385757.3810003,5.91,6.53
0,1744385757.3932192,205056,188122
0,1744385757.4182365,205067,188110
0,1744385757.4432309,205079,188098
0,1744385757.4681647,205091,188086
1,1744385757.4808652,5.87,6.57
0,1744385757.4942486,205103,188073
0,1744385757.519271,205114,188061
0,1744385757.544205,205126,188050
0,1744385757.569249,205137,188039
1,1744385757.5808744,5.89,6.52
0,1744385757.5943515,205148,188029
0,1744385757.6192176,205159,188018
0,1744385757.6445694,205169,188008
0,1744385757.6695173,205179,187998
1,1744385757.6809168,5.86,6.58
0,1744385757.6963718,205189,187988
0,1744385757.7225459,205199,187977
0,1744385757.7483494,205209,187967
0,1744385757.7732294,205218,187957
1,1744385757.7806966,5.91,6.52
0,1744385757.798258,205227,187947
0,1744385757.8233428,205236,187937
0,1744385757.8490498,205245,187927
0,1744385757.8758228,205254,187917
1,1744385757.8836722,5.88,6.49
0,1744385757.9023235,205264,187906
0,1744385757.9276867,205273,187896
0,1744385757.953246,205283,187885
0,1744385757.978232,205292,187875
1,1744385757.9823344,5.9,6.5
0,1744385758.004274,205302,187865
0,1744385758.0297172,205311,187854
0,1744385758.0543263,205320,187844
1,1744385758.0804956,5.91,6.57
0,1744385758.0922625,205332,187828
0,1744385758.1174316,205342,187818
0,1744385758.1434958,205350,187810
0,1744385758.169663,205357,187802
1,1744385758.1808357,5.93,6.55
0,1744385758.1952577,205363,187796
0,1744385758.2201893,205368,187791
0,1744385758.245305,205372,187786
0,1744385758.2706172,205375,187783
1,1744385758.2809546,5.89,6.59
0,1744385758.2954469,205377,187781
0,1744385758.320283,205379,187779
0,1744385758.3453302,205380,187779
0,1744385758.3705375,205380,187779
1,1744385758.3810318,5.93,6.58
0,1744385758.397441,205380,187779
0,1744385758.4222476,205380,187779
0,1744385758.4474385,205380,187779
0,1744385758.4725611,205380,187779
1,1744385758.4809146,5.95,6.54
0,1744385758.4971974,205380,187779
0,1744385758.5222769,205380,187779
0,1744385758.5484917,205380,187779
0,1744385758.573463,205380,187779
1,1744385758.5805938,5.97,6.54
0,1744385758.5983322,205380,187779
0,1744385758.6234784,205380,187779
0,1744385758.6486754,205380,187779
0,1744385758.673385,205380,187779
1,1744385758.6810005,5.93,6.58
0,1744385758.6980557,205380,187779
0,1744385758.7240913,205380,187779
0,1744385758.749298,205380,187779
0,1744385758.7743106,205380,187779
1,1744385758.7807872,5.96,6.55
0,1744385758.7992103,205380,187779
0,1744385758.8245819,205380,187779
0,1744385758.849038,205380,187779
0,1744385758.8743017,205380,187779
1,1744385758.8811133,5.97,6.53
0,1744385758.899211,205380,187779
0,1744385758.9242752,205380,187779
0,1744385758.9561195,205380,187779
1,1744385758.9809647,5.99,6.52
0,1744385758.984687,205380,187779
0,1744385759.0080462,205382,187781
0,1744385759.033127,205387,187788
0,1744385759.0581765,205397,187801
1,1744385759.075875,6.0,6.52
0,1744385759.0850916,205411,187819
0,1744385759.110484,205423,187839
0,1744385759.1352777,205432,187859
0,1744385759.1602607,205442,187882
1,1744385759.1806314,6.01,6.5
0,1744385759.1875346,205453,187906
0,1744385759.2101202,205464,187931
0,1744385759.235244,205477,187956
0,1744385759.2601132,205491,187983
1,1744385759.280673,5.96,6.54
0,1744385759.287815,205507,188010
0,1744385759.3111734,205526,188039
0,1744385759.3361664,205545,188066
0,1744385759.362075,205565,188095
1,1744385759.3814447,5.96,6.5
0,1744385759.3882105,205589,188124
0,1744385759.413155,205613,188152
0,1744385759.4379504,205638,188179
0,1744385759.4629552,205663,188206
1,1744385759.481483,5.96,6.42
0,1744385759.4879959,205689,188233
0,1744385759.5129578,205715,188259
0,1744385759.5380192,205742,188285
0,1744385759.5629601,205769,188311
1,1744385759.5815415,5.96,6.37
0,1744385759.588202,205795,188335
0,1744385759.6129162,205821,188360
0,1744385759.6379735,205847,188385
0,1744385759.6629467,205873,188410
1,1744385759.6803,5.96,6.67
0,1744385759.6880043,205899,188434
0,1744385759.712907,205924,188458
0,1744385759.737903,205949,188482
0,1744385759.7629473,205974,188506
1,1744385759.7815874,5.94,6.67
0,1744385759.788188,205998,188530
0,1744385759.812901,206023,188554
0,1744385759.8378894,206047,188577
0,1744385759.8629107,206070,188601
1,1744385759.8819344,5.94,6.54
0,1744385759.8882947,206094,188624
0,1744385759.9128783,206118,188648
0,1744385759.9389775,206142,188672
0,1744385759.9639456,206165,188695
1,1744385759.982319,5.93,6.45
0,1744385759.9884305,206188,188718
0,1744385760.0128722,206211,188742
0,1744385760.0378747,206235,188766
0,1744385760.0628805,206259,188790
1,1744385760.081547,5.93,6.36
0,1744385760.087923,206283,188814
0,1744385760.1128283,206306,188838
0,1744385760.137893,206329,188861
0,1744385760.1628783,206353,188886
1,1744385760.1823316,5.93,6.3
0,1744385760.1879556,206378,188910
0,1744385760.2128282,206402,188934
0,1744385760.2378998,206426,188958
0,1744385760.262898,206450,188982
1,1744385760.281251,5.94,6.23
0,1744385760.2881184,206473,189006
0,1744385760.312888,206498,189030
0,1744385760.3388577,206523,189055
0,1744385760.3639293,206547,189079
1,1744385760.3805707,5.93,6.49
0,1744385760.3878987,206570,189102
0,1744385760.412831,206594,189126
0,1744385760.437801,206618,189150
0,1744385760.4628685,206642,189173
1,1744385760.4813268,5.94,6.38
0,1744385760.4890528,206666,189199
0,1744385760.513818,206692,189223
0,1744385760.538848,206716,189247
0,1744385760.5639138,206740,189271
1,1744385760.5808573,5.96,6.3
0,1744385760.5900252,206764,189296
0,1744385760.6150272,206789,189320
0,1744385760.639787,206813,189344
0,1744385760.664957,206837,189368
1,1744385760.682731,5.96,6.17
0,1744385760.689994,206862,189392
0,1744385760.7150588,206886,189417
0,1744385760.7399793,206910,189441
0,1744385760.7650926,206934,189465
1,1744385760.78234,5.96,6.07
0,1744385760.790092,206957,189489
0,1744385760.814839,206982,189513
0,1744385760.8398106,207006,189538
0,1744385760.8648942,207030,189562
1,1744385760.8806727,5.96,6.0
0,1744385760.8917716,207054,189588
0,1744385760.9168344,207080,189612
0,1744385760.9417264,207103,189636
0,1744385760.9678333,207128,189661
1,1744385760.9807718,5.96,5.91
0,1744385760.9949133,207155,189687
0,1744385761.0198443,207179,189711
0,1744385761.0448391,207203,189734
0,1744385761.0699964,207226,189758
1,1744385761.080339,5.95,6.11
0,1744385761.0948427,207250,189782
0,1744385761.1198301,207274,189806
0,1744385761.1448019,207298,189830
0,1744385761.170056,207322,189854
1,1744385761.1823754,5.97,5.93
0,1744385761.1948447,207346,189878
0,1744385761.2198017,207370,189903
0,1744385761.2447782,207394,189927
0,1744385761.2701147,207418,189951
1,1744385761.2820616,5.98,5.8
0,1744385761.2950287,207442,189975
0,1744385761.319881,207466,189999
0,1744385761.3449695,207490,190023
0,1744385761.370234,207514,190047
1,1744385761.3814356,5.99,5.68
0,1744385761.394781,207538,190071
0,1744385761.4199152,207562,190095
0,1744385761.444775,207586,190119
0,1744385761.470338,207610,190143
1,1744385761.4808476,5.99,5.63
0,1744385761.4950597,207635,190167
0,1744385761.5199234,207659,190191
0,1744385761.5457807,207684,190215
0,1744385761.570875,207708,190239
1,1744385761.5803866,5.97,5.59
0,1744385761.5959182,207732,190263
0,1744385761.6206887,207756,190287
0,1744385761.6457736,207780,190311
0,1744385761.6708925,207804,190335
1,1744385761.6811907,5.98,5.5
0,1744385761.6957371,207828,190359
0,1744385761.7206724,207851,190382
0,1744385761.7456875,207875,190407
0,1744385761.7709935,207899,190431
1,1744385761.780873,5.99,5.42
0,1744385761.7957253,207922,190455
0,1744385761.820748,207946,190479
0,1744385761.8458388,207970,190503
0,1744385761.8710217,207994,190527
1,1744385761.8806515,5.98,5.35
0,1744385761.8957222,208019,190552
0,1744385761.9207149,208043,190576
0,1744385761.9457254,208067,190599
0,1744385761.9718661,208092,190624
1,1744385761.9807432,5.98,5.28
0,1744385761.996812,208117,190648
0,1744385762.0216842,208141,190672
0,1744385762.0466852,208165,190696
0,1744385762.0716884,208188,190720
1,1744385762.0803103,5.97,5.23
0,1744385762.096687,208212,190743
0,1744385762.1216905,208236,190767
0,1744385762.1469235,208260,190791
0,1744385762.171608,208284,190816
1,1744385762.1807885,5.92,5.18
0,1744385762.1967227,208309,190841
0,1744385762.2216382,208334,190866
0,1744385762.2467337,208358,190889
0,1744385762.2717795,208381,190912
1,1744385762.2803912,5.91,5.11
0,1744385762.2966828,208404,190935
0,1744385762.3216286,208427,190958
0,1744385762.34774,208452,190983
0,1744385762.3727727,208475,191007
1,1744385762.380718,5.88,5.08
0,1744385762.397667,208499,191031
0,1744385762.422744,208523,191055
0,1744385762.4480684,208547,191079
0,1744385762.4727385,208570,191103
1,1744385762.4802904,5.86,4.99
0,1744385762.497632,208594,191127
0,1744385762.5227497,208618,191151
0,1744385762.547636,208643,191175
0,1744385762.5737631,208668,191201
1,1744385762.5805094,5.83,4.9
0,1744385762.5996668,208694,191226
0,1744385762.6246092,208719,191251
0,1744385762.6495957,208743,191275
0,1744385762.6747105,208767,191299
1,1744385762.680422,5.83,4.84
0,1744385762.6997263,208791,191323
0,1744385762.7245996,208816,191347
0,1744385762.7506905,208841,191372
0,1744385762.775539,208865,191396
1,1744385762.7805085,5.81,4.75
0,1744385762.800726,208889,191420
0,1744385762.825596,208913,191444
0,1744385762.8507614,208937,191468
0,1744385762.8755405,208961,191492
1,1744385762.8812544,5.79,4.65
0,1744385762.9006646,208985,191516
0,1744385762.9255977,209009,191540
0,1744385762.9506578,209032,191564
0,1744385762.9755535,209056,191588
1,1744385762.9806285,5.8,4.56
0,1744385763.0006003,209080,191612
0,1744385763.0255835,209104,191636
0,1744385763.0506053,209128,191660
0,1744385763.075546,209152,191684
1,1744385763.0805516,5.8,4.49
0,1744385763.1007338,209176,191708
0,1744385763.1255498,209200,191732
0,1744385763.149548,209223,191755
0,1744385763.1747513,209247,191779
1,1744385763.1807046,5.81,4.43
0,1744385763.2005293,209273,191805
0,1744385763.2275233,209297,191831
0,1744385763.2535071,209324,191856
0,1744385763.2786264,209348,191880
1,1744385763.281766,5.81,4.36
0,1744385763.304541,209372,191905
0,1744385763.3315701,209399,191931
0,1744385763.3586009,209425,191957
1,1744385763.380243,5.8,4.3
0,1744385763.3852324,209449,191981
0,1744385763.408574,209473,192005
0,1744385763.4338813,209497,192028
0,1744385763.4586563,209521,192052
1,1744385763.4808311,5.77,4.25
0,1744385763.4875128,209545,192076
0,1744385763.5085819,209569,192100
0,1744385763.5335786,209593,192124
0,1744385763.5595267,209618,192149
1,1744385763.5802424,5.76,4.14
0,1744385763.5858169,209641,192174
0,1744385763.6105375,209666,192199
0,1744385763.635514,209690,192223
0,1744385763.660513,209714,192247
1,1744385763.6806266,5.75,4.1
0,1744385763.685914,209738,192271
0,1744385763.7106063,209762,192295
0,1744385763.7355678,209787,192319
0,1744385763.7605762,209811,192343
1,1744385763.7808645,5.76,4.01
0,1744385763.786208,209835,192367
0,1744385763.8116086,209860,192392
0,1744385763.8366566,209884,192416
0,1744385763.8616776,209908,192440
1,1744385763.8810258,5.77,3.96
0,1744385763.8869796,209933,192465
0,1744385763.9114883,209957,192489
0,1744385763.936534,209981,192512
0,1744385763.9615881,210005,192536
1,1744385763.9809864,5.79,3.89
0,1744385763.9867928,210029,192561
0,1744385764.0114632,210053,192585
0,1744385764.0364716,210077,192609
0,1744385764.0614564,210101,192632
1,1744385764.0802677,5.78,3.83
0,1744385764.086707,210125,192656
0,1744385764.1114311,210149,192680
0,1744385764.1364586,210173,192704
0,1744385764.1614246,210197,192728
1,1744385764.1805954,5.81,3.79
0,1744385764.1876335,210220,192752
0,1744385764.2134361,210246,192777
0,1744385764.2385254,210270,192802
0,1744385764.263439,210294,192826
1,1744385764.2801955,5.88,3.73
0,1744385764.2875857,210317,192849
0,1744385764.312467,210341,192873
0,1744385764.3375125,210364,192896
0,1744385764.3624654,210388,192921
1,1744385764.3802037,5.94,3.66
0,1744385764.3865745,210412,192944
0,1744385764.4114456,210436,192968
0,1744385764.436417,210460,192992
0,1744385764.4614682,210484,193016
1,1744385764.4802315,5.97,3.59
0,1744385764.4865339,210508,193040
0,1744385764.5114064,210532,193064
0,1744385764.5364506,210556,193088
0,1744385764.5614388,210580,193112
1,1744385764.5802171,6.03,3.54
0,1744385764.5866513,210604,193135
0,1744385764.6114497,210627,193159
0,1744385764.6364124,210651,193183
0,1744385764.6613982,210676,193208
1,1744385764.6802344,6.04,3.49
0,1744385764.6876192,210700,193232
0,1744385764.7114396,210724,193256
0,1744385764.7364097,210748,193279
0,1744385764.7624426,210772,193304
1,1744385764.7802303,5.98,3.44
0,1744385764.787024,210795,193327
0,1744385764.8113954,210819,193351
0,1744385764.8363957,210843,193374
0,1744385764.8614185,210867,193398
1,1744385764.8809416,5.95,3.39
0,1744385764.8867445,210891,193422
0,1744385764.9114923,210915,193446
0,1744385764.9363859,210939,193470
0,1744385764.961606,210963,193494
1,1744385764.9805794,5.92,3.31
0,1744385764.986624,210987,193518
0,1744385765.0123925,211012,193543
0,1744385765.037381,211036,193567
0,1744385765.0623884,211060,193590
1,1744385765.0806484,5.9,3.25
0,1744385765.0864441,211083,193613
0,1744385765.1115973,211107,193637
0,1744385765.136534,211131,193662
0,1744385765.1614912,211155,193686
1,1744385765.180812,5.89,3.2
0,1744385765.1877532,211180,193710
0,1744385765.21233,211205,193736
0,1744385765.2373512,211229,193760
0,1744385765.2624009,211253,193784
1,1744385765.2809618,5.85,3.18
0,1744385765.2874207,211277,193808
0,1744385765.3123875,211300,193832
0,1744385765.3372903,211325,193856
0,1744385765.3623512,211349,193881
1,1744385765.3810596,5.83,3.12
0,1744385765.3871086,211372,193904
0,1744385765.411279,211396,193928
0,1744385765.435296,211419,193951
0,1744385765.4602585,211443,193975
1,1744385765.4812438,5.87,3.03
0,1744385765.4866898,211467,193999
0,1744385765.5113943,211492,194024
0,1744385765.5364335,211516,194048
0,1744385765.5624218,211540,194073
1,1744385765.5809302,5.88,2.97
0,1744385765.588047,211565,194097
0,1744385765.6124244,211589,194121
0,1744385765.6373587,211612,194145
0,1744385765.6624942,211636,194169
1,1744385765.6805198,5.86,2.94
0,1744385765.6894808,211660,194195
0,1744385765.7144496,211686,194219
0,1744385765.7394192,211710,194243
0,1744385765.7646596,211735,194267
1,1744385765.7807698,5.89,2.88
0,1744385765.7905395,211758,194292
0,1744385765.8164163,211784,194316
0,1744385765.8413677,211808,194340
0,1744385765.8664289,211832,194364
1,1744385765.8804038,5.92,2.83
0,1744385765.8912923,211856,194388
0,1744385765.916301,211880,194412
0,1744385765.9412777,211904,194436
0,1744385765.9672987,211930,194461
1,1744385765.9803998,5.98,2.81
0,1744385765.991245,211953,194485
0,1744385766.0162828,211977,194509
0,1744385766.0402722,212000,194532
0,1744385766.065301,212024,194556
1,1744385766.0809884,5.96,2.75
0,1744385766.0903554,212047,194580
0,1744385766.1152847,212073,194604
0,1744385766.140582,212096,194627
0,1744385766.1652544,212121,194652
1,1744385766.180863,5.95,2.67
0,1744385766.1913927,212144,194677
0,1744385766.2164276,212169,194700
0,1744385766.2414396,212193,194724
0,1744385766.2663686,212217,194748
1,1744385766.2809844,5.95,2.62
0,1744385766.291467,212241,194772
0,1744385766.3163013,212265,194796
0,1744385766.3414016,212288,194820
0,1744385766.3662505,212312,194844
1,1744385766.3801968,5.96,2.57
0,1744385766.3912594,212336,194868
0,1744385766.4162421,212360,194892
0,1744385766.4411807,212384,194916
0,1744385766.466122,212409,194940
1,1744385766.4808426,5.95,2.51
0,1744385766.4915617,212432,194964
0,1744385766.517277,212457,194989
0,1744385766.5421963,212482,195013
0,1744385766.5671394,212505,195036
1,1744385766.5805106,5.95,2.45
0,1744385766.5922418,212528,195060
0,1744385766.6171403,212553,195084
0,1744385766.6421256,212578,195108
0,1744385766.6672497,212602,195132
1,1744385766.6804142,5.98,2.41
0,1744385766.6922908,212625,195156
0,1744385766.7172358,212649,195180
0,1744385766.7423055,212673,195204
0,1744385766.7672095,212697,195228
1,1744385766.7803938,6.0,2.34
0,1744385766.792273,212720,195252
0,1744385766.81727,212745,195276
0,1744385766.8423193,212769,195300
0,1744385766.8672302,212794,195324
1,1744385766.8804848,5.99,2.27
0,1744385766.8921838,212817,195348
0,1744385766.9173563,212841,195371
0,1744385766.9432745,212864,195396
0,1744385766.9682171,212889,195420
1,1744385766.9803176,6.0,2.22
0,1744385766.995518,212915,195446
0,1744385767.0212035,212940,195471
0,1744385767.0476196,212965,195497
0,1744385767.0722036,212990,195521
1,1744385767.0804744,5.98,2.15
0,1744385767.0983334,213015,195546
0,1744385767.1233783,213038,195570
0,1744385767.1482937,213062,195594
0,1744385767.1741962,213087,195619
1,1744385767.1803768,6.01,2.08
0,1744385767.2012107,213113,195645
0,1744385767.226384,213138,195669
0,1744385767.2513416,213162,195694
0,1744385767.2772162,213187,195719
1,1744385767.2811224,6.05,2.05
0,1744385767.3023314,213211,195742
0,1744385767.327345,213235,195767
0,1744385767.352213,213259,195791
0,1744385767.3761053,213282,195814
1,1744385767.3801143,6.02,1.98
0,1744385767.4034114,213307,195840
0,1744385767.4292285,213333,195864
0,1744385767.4542522,213356,195888
0,1744385767.4780974,213379,195911
1,1744385767.481971,6.06,1.92
0,1744385767.5052829,213406,195938
0,1744385767.5316489,213431,195963
0,1744385767.5562599,213456,195987
1,1744385767.580625,6.08,1.85
0,1744385767.586022,213480,196012
0,1744385767.6114385,213507,196038
0,1744385767.6382267,213533,196065
0,1744385767.665181,213558,196091
1,1744385767.679795,6.1,1.8
0,1744385767.6912606,213585,196116
0,1744385767.7171803,213610,196141
0,1744385767.7431803,213634,196167
0,1744385767.7711794,213661,196193
1,1744385767.78009,6.06,1.8
0,1744385767.7972116,213687,196218
0,1744385767.823239,213711,196243
0,1744385767.848172,213736,196267
0,1744385767.873101,213760,196292
1,1744385767.8801332,6.08,1.72
0,1744385767.8982115,213785,196315
0,1744385767.9231935,213809,196339
0,1744385767.948139,213832,196363
0,1744385767.9740453,213856,196388
1,1744385767.9804633,6.12,1.65
0,1744385768.0000513,213881,196412
0,1744385768.0250368,213906,196437
0,1744385768.0520682,213932,196463
0,1744385768.0769439,213956,196487
1,1744385768.0812364,6.14,1.59
0,1744385768.10203,213980,196511
0,1744385768.12705,214004,196535
0,1744385768.151995,214028,196559
0,1744385768.1769254,214052,196583
1,1744385768.1808128,6.16,1.54
0,1744385768.203143,214077,196608
0,1744385768.2280197,214101,196633
0,1744385768.2530394,214125,196657
0,1744385768.2779098,214149,196681
1,1744385768.282869,6.18,1.42
0,1744385768.3049214,214175,196706
0,1744385768.3299,214198,196730
0,1744385768.3549447,214222,196754
1,1744385768.3801162,6.18,1.31
0,1744385768.382756,214245,196778
0,1744385768.4069335,214271,196804
0,1744385768.439115,214302,196835
0,1744385768.4639616,214326,196858
1,1744385768.4804869,6.17,1.19
0,1744385768.488172,214345,196877
0,1744385768.5130293,214362,196894
0,1744385768.5406528,214378,196910
0,1744385768.5639493,214391,196924
1,1744385768.5800192,6.17,1.12
0,1744385768.590191,214404,196937
0,1744385768.6150753,214416,196948
0,1744385768.6400874,214427,196959
0,1744385768.6650798,214436,196968
1,1744385768.6799448,6.17,1.06
0,1744385768.6920223,214445,196977
0,1744385768.7171464,214453,196984
0,1744385768.742018,214460,196991
0,1744385768.767124,214466,196996
1,1744385768.7799673,6.16,1.04
0,1744385768.7910848,214472,197002
0,1744385768.8159611,214477,197006
0,1744385768.8409183,214482,197010
0,1744385768.8659577,214487,197014
1,1744385768.8799586,6.17,1.02
0,1744385768.8919685,214490,197017
0,1744385768.9170153,214494,197019
0,1744385768.942005,214497,197021
0,1744385768.9669948,214500,197023
1,1744385768.9800742,6.17,0.99
0,1744385768.9920807,214502,197024
0,1744385769.0170147,214504,197025
0,1744385769.043064,214505,197026
0,1744385769.0691373,214506,197026
1,1744385769.080021,6.17,0.98
0,1744385769.0949433,214506,197026
0,1744385769.119906,214506,197025
0,1744385769.1449144,214506,197025
0,1744385769.1700943,214506,197025
1,1744385769.1799796,6.18,0.99
0,1744385769.1969113,214506,197025
0,1744385769.2218764,214506,197025
0,1744385769.246875,214506,197025
0,1744385769.270929,214506,197025
1,1744385769.2801259,6.18,0.98
0,1744385769.2958424,214506,197025
0,1744385769.3208086,214506,197025
0,1744385769.3457913,214506,197025
0,1744385769.370997,214506,197025
1,1744385769.3800025,6.17,0.99
0,1744385769.3959262,214506,197025
0,1744385769.420901,214506,197025
0,1744385769.4458647,214506,197025
0,1744385769.470937,214506,197025
1,1744385769.4800034,6.18,1.0
0,1744385769.4959335,214506,197025
0,1744385769.5209222,214506,197025
0,1744385769.545928,214506,197025
0,1744385769.571264,214506,197025
1,1744385769.581078,6.17,0.99
0,1744385769.5970118,214506,197025
0,1744385769.623026,214506,197025
0,1744385769.6479475,214506,197025
0,1744385769.6729918,214506,197025
1,1744385769.6803896,6.18,0.98
0,1744385769.6977952,214506,197025
0,1744385769.7232568,214506,197025
0,1744385769.7478938,214506,197025
0,1744385769.7727785,214506,197025
1,1744385769.7801862,6.17,0.97
0,1744385769.797831,214506,197025
0,1744385769.8304164,214506,197025
0,1744385769.8548775,214506,197025
0,1744385769.879935,214505,197024
1,1744385769.88282,6.18,1.02
0,1744385769.9049726,214508,197021
0,1744385769.9299068,214511,197017
0,1744385769.9549088,214516,197011
1,1744385769.9801855,6.18,1.01
0,1744385769.9828005,214522,197003
0,1744385770.0049617,214529,196993
0,1744385770.0299425,214538,196983
0,1744385770.0549238,214547,196972
1,1744385770.0801005,6.16,0.99
0,1744385770.0831745,214558,196960
0,1744385770.1059322,214568,196948
0,1744385770.130824,214580,196936
0,1744385770.1558027,214591,196924
1,1744385770.1801775,6.14,1.01
0,1744385770.1833975,214602,196912
0,1744385770.2057793,214614,196901
0,1744385770.2327926,214625,196889
0,1744385770.2578814,214636,196878
1,1744385770.2800283,6.12,1.02
0,1744385770.284356,214647,196867
0,1744385770.306827,214657,196857
0,1744385770.3318453,214668,196846
0,1744385770.3574665,214677,196836
1,1744385770.3828394,6.18,1.02
0,1744385770.3867743,214687,196825
0,1744385770.4103186,214697,196815
0,1744385770.434762,214707,196805
0,1744385770.46024,214716,196795
1,1744385770.4798708,6.25,1.02
0,1744385770.4857237,214725,196785
0,1744385770.5113287,214735,196775
0,1744385770.5368245,214744,196765
0,1744385770.5618997,214753,196755
1,1744385770.5829568,6.18,0.98
0,1744385770.588708,214762,196744
0,1744385770.6137817,214771,196734
0,1744385770.6399608,214780,196724
0,1744385770.666361,214790,196713
1,1744385770.6818223,6.17,1.0
0,1744385770.6938481,214800,196701
0,1744385770.7189832,214810,196691
0,1744385770.7528665,214822,196677
0,1744385770.7776008,214830,196668
1,1744385770.781469,6.15,0.98
0,1744385770.805823,214838,196660
0,1744385770.8308408,214844,196654
0,1744385770.8557944,214849,196648
1,1744385770.8799803,6.16,0.98
0,1744385770.8853316,214853,196644
0,1744385770.9096997,214857,196641
0,1744385770.934809,214858,196639
0,1744385770.9597716,214860,196638
1,1744385770.9796526,6.18,0.98
0,1744385770.9855182,214860,196639
0,1744385771.0096903,214859,196639
0,1744385771.0346582,214859,196639
0,1744385771.059631,214859,196639
1,1744385771.079829,6.19,0.98
0,1744385771.0851376,214859,196639
0,1744385771.1106558,214859,196639
0,1744385771.1356425,214859,196639
0,1744385771.1606019,214859,196639
1,1744385771.1798203,6.21,0.98
0,1744385771.1857677,214859,196639
0,1744385771.210631,214859,196639
0,1744385771.2356293,214859,196639
0,1744385771.260604,214859,196639
1,1744385771.2796128,6.22,0.98
0,1744385771.2858396,214859,196639
0,1744385771.3106592,214859,196639
0,1744385771.3365989,214859,196639
0,1744385771.3616104,214859,196639
1,1744385771.3797877,6.23,0.99
0,1744385771.3856869,214859,196639
0,1744385771.4106936,214859,196639
0,1744385771.435689,214859,196639
0,1744385771.4607527,214859,196639
1,1744385771.4798605,6.24,0.97
0,1744385771.4856806,214859,196639
0,1744385771.5107248,214859,196639
0,1744385771.5355628,214859,196639
0,1744385771.5605795,214859,196639
1,1744385771.5796347,6.24,0.97
0,1744385771.585627,214859,196639
0,1744385771.6106923,214859,196639
0,1744385771.635645,214859,196639
0,1744385771.6606658,214859,196639
1,1744385771.679854,6.24,0.98
0,1744385771.6858885,214859,196639
0,1744385771.7106125,214859,196639
0,1744385771.7355812,214859,196639
0,1744385771.760652,214859,196639
1,1744385771.7797368,6.24,0.98
0,1744385771.7856498,214859,196639
0,1744385771.8106158,214859,196639
0,1744385771.8355675,214859,196639
0,1744385771.8605921,214859,196639
1,1744385771.8796124,6.24,0.97
0,1744385771.8856363,214859,196639
0,1744385771.9105904,214859,196639
0,1744385771.9355533,214859,196639
0,1744385771.9616404,214859,196639
1,1744385771.979691,6.25,0.97
0,1744385771.9896383,214859,196639
